timestamp,index,uuid,pci_bus_id,graphics_clock_mhz,memory_clock_mhz,power_w,power_limit_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,pstate,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/20 00:51:06.499, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:06.644, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:06.650, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:06.792, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:06.802, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:06.939, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:06.945, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.133, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.139, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.281, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.286, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.421, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.442, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.614, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.623, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.762, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.768, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.909, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:07.915, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.050, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.056, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.208, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.215, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.351, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.358, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.530, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.536, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.696, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.704, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.842, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:08.848, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.004, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.011, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.145, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.151, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.312, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.319, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.455, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.475, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.640, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.648, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 29.82, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.808, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.815, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.948, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:09.954, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.116, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.122, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.264, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.269, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.431, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.438, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.571, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.577, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 29.82, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.722, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.728, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.861, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:10.867, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.023, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.028, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.161, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.167, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.302, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.41, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.308, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 31.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.442, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.447, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 79, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.601, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.612, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 6, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.752, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.758, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.915, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:11.921, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.068, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.080, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.224, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.230, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.373, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.379, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.514, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.520, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.668, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.674, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.807, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.813, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.974, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:12.982, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.116, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.123, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.285, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.291, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.430, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.436, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.569, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.575, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.713, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.719, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.852, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:13.858, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.000, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.006, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.140, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.146, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.279, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.286, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.422, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.429, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.587, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.594, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.753, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.760, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.918, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:14.925, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.084, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.091, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.224, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.229, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.362, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.368, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.511, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.519, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.679, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.685, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 5, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.844, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:15.851, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.012, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.018, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.163, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.174, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.311, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.317, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.471, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.480, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.642, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.649, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.807, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.814, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.977, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:16.984, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.142, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.149, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.310, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.319, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.481, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.488, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 2, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.647, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.653, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.807, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 4, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:17.814, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 3, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:18.228, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.37, 150.00, 55, 54, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:18.234, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.28, 150.00, 53, 52, 0, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:18.393, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 892, 877, 32.39, 150.00, 55, 54, 1, 8934, P0, Not Active, Not Active, Not Active
2026/07/20 00:51:18.401, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 892, 877, 30.30, 150.00, 53, 52, 1, 8934, P0, Not Active, Not Active, Not Active
