timestamp,index,uuid,pci_bus_id,graphics_clock_mhz,memory_clock_mhz,power_w,power_limit_w,gpu_temperature_c,memory_temperature_c,gpu_util_pct,memory_used_mib,pstate,sw_power_cap,sw_thermal_slowdown,hw_thermal_slowdown
2026/07/20 00:46:19.726, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:19.884, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:19.898, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.046, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.051, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.220, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.227, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.361, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.366, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.504, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.511, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.669, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.675, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.815, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 53, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.820, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.966, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:20.974, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.124, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.130, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.262, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.268, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.401, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.407, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.570, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.576, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.708, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.714, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.876, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:21.883, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.023, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.031, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.184, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.190, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.353, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 53, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.359, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.492, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.498, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.635, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.640, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.773, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.778, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.938, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:22.946, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.110, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.116, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.254, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.260, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.422, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.428, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.561, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.567, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.730, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.738, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.873, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:23.879, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.039, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.045, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.193, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.204, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.355, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.361, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.523, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.530, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.664, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.669, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.826, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.832, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.964, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:24.970, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.135, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.141, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.276, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.281, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.419, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.439, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.578, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.583, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.718, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.724, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.856, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.862, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:25.998, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.004, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.167, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.174, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.316, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.322, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.480, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.486, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.634, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.645, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.784, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.790, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.951, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:26.960, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 316, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.093, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 0, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.099, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.264, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 8, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.272, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.409, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.416, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.565, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 7, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.571, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.730, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 7, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.738, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.873, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:27.878, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.042, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.050, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.195, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.206, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.351, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.357, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.509, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.514, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.652, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.659, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.818, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.826, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.959, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:28.965, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.129, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.137, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.274, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.281, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.421, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.428, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.570, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.577, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.714, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.724, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.887, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:29.895, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.029, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 4, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.034, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.184, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.190, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.76, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.338, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.350, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.80, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.486, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.37, 150.00, 55, 53, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.492, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.655, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 53, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.664, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.797, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 5, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.803, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.969, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 53, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:30.976, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:31.118, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:31.127, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:31.289, 0, ${V100_GPU_0_UUID}, 00000000:01:00.0, 900, 877, 32.39, 150.00, 55, 54, 6, 8432, P0, Not Active, Not Active, Not Active
2026/07/20 00:46:31.295, 1, ${V100_GPU_1_UUID}, 00000000:02:00.0, 900, 877, 30.78, 150.00, 53, 52, 0, 8674, P0, Not Active, Not Active, Not Active
